Timestamp,UnitID,Temperature,Pressure,Vibration,GasFlow,SteamOutput,Failure
2024-01-12 16:00,Boiler_2,526.81367,153.5155723,0.026322414,80.358026,210.3702567,0
2024-01-12 17:00,Boiler_2,562.2115686,179.090721,0.007223765,81.38147556,208.2184199,0
2024-01-12 18:00,Turbine_B,520.850298,142.4577906,0.030693174,55.84636738,212.7586392,0
2024-01-12 19:00,Boiler_1,508.6114551,149.1854484,0.041234042,80.1465591,168.8692613,0
2024-01-12 20:00,Turbine_B,531.1984833,201.6994544,0.052412128,57.70424426,188.2941894,0
2024-01-12 21:00,Boiler_1,575.8718042,144.4301297,0.033020918,87.32218073,193.5104969,0
2024-01-12 22:00,Turbine_A,,139.6936799,0.027102672,74.44874844,183.3704265,0
2024-01-12 23:00,Turbine_A,565.3925626,171.0171512,0.000324226,58.42963275,208.580137,0
2024-01-13 0:00,Turbine_A,571.7528736,128.8432022,0.030392777,71.85795323,223.7378616,0
2024-01-13 1:00,Boiler_2,565.4853486,156.4708914,0.031069309,74.29924661,226.9036931,0
2024-01-13 2:00,Turbine_A,530.7555521,192.1873739,0.039584352,91.90699618,193.2159047,0
2024-01-13 3:00,Boiler_1,562.9576763,136.8259612,0.019372678,81.96637742,205.8393172,0
2024-01-13 4:00,Turbine_A,574.0122858,130.2705327,0.023474211,83.44444944,208.9128701,0
2024-01-13 5:00,Turbine_B,572.6287399,137.512282,0.007829966,91.81221634,212.4251219,0
2024-01-13 6:00,Turbine_B,585.6674011,173.4753935,-0.004369392,79.03855712,182.4372985,0
2024-01-13 7:00,Boiler_2,571.2491154,176.8716508,0.013372544,87.54187961,236.4116054,0
2024-01-13 8:00,Turbine_B,560.5434462,152.311168,0.006445113,86.83861114,218.5304037,0
2024-01-13 9:00,Boiler_1,582.1045071,170.2481861,0.035050684,67.13530506,219.0529869,0
2024-01-13 10:00,Turbine_A,549.2043622,180.8538299,0.022227989,94.72983578,224.0692011,0
2024-01-13 11:00,Boiler_2,523.5437605,186.8101962,0.021926443,65.7969822,210.6827188,0
2024-01-13 12:00,Turbine_A,545.1079911,156.3049708,0.015233804,89.17366649,179.4537315,0
2024-01-13 13:00,Turbine_A,527.6529207,125.4779242,-0.018488481,64.82926963,197.2205454,0
2024-01-13 14:00,Boiler_1,529.7446518,147.6868162,0.052624661,86.01236788,166.9789321,0
2024-01-13 15:00,Turbine_B,545.6644399,153.5979371,0.014995942,98.61914878,208.3014502,0
2024-01-13 16:00,Turbine_B,526.2274024,156.1159181,0.023813699,77.87021343,196.6157268,0
2024-01-13 17:00,Turbine_A,540.7611541,157.182109,0.008176618,77.43644357,199.1895523,0
2024-01-13 18:00,Boiler_2,493.19156,176.783419,0.044578955,86.10439999,224.0800226,0
2024-01-13 19:00,Turbine_B,556.3988112,179.1164264,0.032151434,76.70603544,190.8601192,0
2024-01-13 20:00,Boiler_2,550.0361643,157.4248952,0.017604521,98.18278704,194.9575368,0
2024-01-13 21:00,Turbine_B,525.4873411,176.4772731,0.024116556,81.92192249,200.4394659,0
2024-01-13 22:00,Boiler_2,569.7773701,165.3649205,0.055172699,76.79830492,163.200155,0
2024-01-13 23:00,Boiler_1,578.1271041,160.9675896,0.028905459,,194.6787269,0
2024-01-14 0:00,Boiler_2,501.7732041,173.5981624,0.027273997,70.6705153,150.2841018,0
2024-01-14 1:00,Boiler_1,527.1182566,161.0837807,0.015879278,,188.2895688,0
2024-01-14 2:00,Boiler_1,526.9257295,190.8671677,,76.49326606,217.1037811,0
2024-01-14 3:00,Boiler_2,521.802907,138.4238325,0.02759942,75.12360927,208.9453312,0
2024-01-14 4:00,Boiler_1,574.8842453,152.2724365,0.034882277,73.41824726,188.1035938,0
2024-01-14 5:00,Turbine_A,544.1852158,158.1022165,0.046493767,100.9884123,200.8159644,0
2024-01-14 6:00,Boiler_1,542.0645548,166.5917904,-0.003727448,69.69904924,178.5002087,0
2024-01-14 7:00,Turbine_B,489.8841291,179.0194073,0.013123555,81.46632588,199.9531319,0
2024-01-14 8:00,Boiler_2,569.0625409,159.6340215,0.021288884,85.9252101,258.6064057,0
2024-01-14 9:00,Turbine_A,512.8222482,138.6665553,0.029947787,86.30107996,236.9160264,0
2024-01-14 10:00,Boiler_2,551.7979789,172.6377084,0.027824495,79.41392924,201.0524426,0
2024-01-14 11:00,Turbine_B,558.3213081,171.3243815,0.02817467,77.59297428,203.2028833,0
2024-01-14 12:00,Turbine_B,590.8197579,130.8721201,0.036121441,84.51547491,180.4086937,0
2024-01-14 13:00,Turbine_B,510.735388,159.942938,0.016450603,82.6652165,183.9642178,0
2024-01-14 14:00,Boiler_1,459.4146353,136.1478725,0.044012122,77.41041165,207.2436864,0
2024-01-14 15:00,Boiler_1,555.5154863,150.0302335,0.036501787,64.38121428,189.5021487,0
2024-01-14 16:00,Boiler_2,604.0153354,146.4578661,0.025202516,75.32076278,218.0829919,0
2024-01-14 17:00,Boiler_2,587.1683906,172.1389705,0.05401362,68.53449836,231.3937136,0
2024-01-14 18:00,Turbine_A,556.2897825,161.7524526,0.053346241,73.3284045,206.6524157,0
2024-01-14 19:00,Turbine_A,535.2509144,140.716135,0.04399343,80.33223239,202.0347441,0
2024-01-14 20:00,Boiler_2,574.2136779,173.2009894,-0.015278352,83.58736144,166.3844075,0
2024-01-14 21:00,Boiler_1,520.793614,138.4929126,0.053684176,97.80452751,214.9522049,0
2024-01-14 22:00,Turbine_B,564.2907331,164.9517069,0.041921378,74.62593621,177.126574,0
2024-01-14 23:00,Boiler_2,565.1641048,147.78984,0.06009613,87.74625635,191.6398174,0
2024-01-15 0:00,Turbine_A,581.8062972,154.5148438,0.048561969,83.05960024,219.1915178,0
2024-01-15 1:00,Boiler_1,632.7898012,167.5640612,0.05367514,92.95997671,220.5951633,0
2024-01-15 2:00,Boiler_2,561.772479,167.821741,0.043179823,85.7622872,190.6698495,0
2024-01-15 3:00,Boiler_2,534.7310912,180.0545361,0.050230398,69.91518573,191.8216893,0
2024-01-15 4:00,Boiler_1,549.2327706,158.7661945,0.059911856,62.76953971,186.0136225,0
2024-01-15 5:00,Boiler_2,496.9277229,164.5967629,0.033248321,83.112617,176.0429251,0
2024-01-15 6:00,Boiler_1,529.1586061,153.4339402,0.006416542,74.71549002,187.3040904,0
2024-01-15 7:00,Turbine_B,537.7215269,162.7298482,0.025388086,70.19686254,167.7373996,0
2024-01-15 8:00,Boiler_1,534.2773481,166.5922907,0.035849184,67.32422295,213.6612516,0
2024-01-15 9:00,Boiler_1,,158.5253523,0.031123314,81.60975498,207.8904721,0
2024-01-15 10:00,Boiler_1,525.327402,132.9437427,0.011301571,95.07707699,211.2105857,0
2024-01-15 11:00,Boiler_2,583.63092,164.9720634,0.005533986,75.91327654,180.911919,0
2024-01-15 12:00,Boiler_2,550.0062119,165.4684222,0.01888256,85.90270311,176.0985887,0
2024-01-15 13:00,Boiler_1,549.7209904,149.7973979,0.042116093,78.9773365,201.0702855,0
2024-01-15 14:00,Boiler_2,540.1631585,140.7341945,0.053705097,67.10617911,201.2820513,0
2024-01-15 15:00,Turbine_A,554.6557205,182.1381873,0.043748514,87.34811344,197.0546034,0
2024-01-15 16:00,Turbine_A,574.7529479,167.3716827,0.045861409,69.05307956,194.2103346,0
2024-01-15 17:00,Boiler_2,523.9860935,156.5637845,0.028787766,80.21626631,234.2155156,0
2024-01-15 18:00,Boiler_2,530.2565053,142.9445068,0.003868763,76.58479585,208.5205002,0
2024-01-15 19:00,Boiler_1,540.8882191,147.6727776,0.023171691,88.93077435,239.4135678,0
2024-01-15 20:00,Turbine_B,509.6238723,179.538856,0.026118534,69.41849008,225.3793005,0
2024-01-15 21:00,Boiler_2,525.4222642,162.0649291,0.022544213,83.90869908,234.0654185,0
2024-01-15 22:00,Turbine_A,535.7133738,151.741194,0.030820423,71.60202593,178.5107447,0
2024-01-15 23:00,Boiler_1,576.2316754,167.6453385,0.036621296,74.88894788,211.8634198,0
2024-01-16 0:00,Boiler_2,557.8768399,147.7840272,0.042795228,43.64799772,191.3646902,0
2024-01-16 1:00,Turbine_A,555.8076973,182.5126455,0.025828202,100.9209857,166.7322658,0
2024-01-16 2:00,Turbine_A,575.5269389,180.292008,0.001443609,85.50556933,229.9200634,0
2024-01-16 3:00,Turbine_B,545.8788463,153.0013889,0.022756834,72.32652514,194.1261495,0
2024-01-16 4:00,Boiler_1,561.7139455,150.5699463,0.030655656,68.75344312,178.8979674,0
2024-01-16 5:00,Boiler_1,546.9033474,120.728002,0.048342119,75.04351247,191.7087227,0
2024-01-16 6:00,Turbine_B,557.9608705,137.7762884,0.021482882,87.16879535,184.0755175,0
2024-01-16 7:00,Turbine_B,532.5172403,139.9079534,0.037688154,61.07915074,186.1260406,0
2024-01-16 8:00,Boiler_1,476.8354853,162.0278551,0.034351318,78.58415581,195.5679322,0
2024-01-16 9:00,Boiler_1,545.9716251,155.1064944,0.030658508,97.70641872,234.6163039,0
2024-01-16 10:00,Boiler_2,592.6824441,139.8199677,0.043958,68.66053664,186.6736557,0
2024-01-16 11:00,Boiler_2,577.7864621,155.7825394,0.020087382,80.80385039,233.1854133,0
2024-01-16 12:00,Turbine_B,578.9619245,167.5800572,0.021372203,102.0330982,216.9767359,0
2024-01-16 13:00,Boiler_2,587.0839217,167.9175902,0.029821488,86.3215163,207.9254313,0
2024-01-16 14:00,Turbine_A,552.6597277,131.5049458,0.020397802,81.2592382,214.9624006,0
2024-01-16 15:00,Boiler_2,555.9194712,158.0760478,0.037620184,85.06636455,200.2731133,0
2024-01-16 16:00,Boiler_2,531.4704431,139.2498883,0.019302115,75.99134665,225.7210021,0
2024-01-16 17:00,Turbine_A,540.5178143,173.5259305,0.033394563,92.99631285,211.3396053,0
2024-01-16 18:00,Turbine_B,568.4731345,171.7621962,0.028497408,76.00669977,166.7066803,0
2024-01-16 19:00,Turbine_A,586.1165331,146.5295916,0.033223889,60.40818391,205.9250386,0
2024-01-16 20:00,Boiler_2,545.8166117,148.509322,0.023103879,76.08696896,215.6794629,0
2024-01-16 21:00,Turbine_B,536.4943221,153.0809942,0.024913676,70.3326547,194.2199756,0
2024-01-16 22:00,Boiler_2,550.0158388,126.2080991,0.031440139,77.18805988,202.5251175,0
2024-01-16 23:00,Turbine_A,,165.0395226,0.033031118,77.40915941,187.7428401,0
2024-01-17 0:00,Turbine_A,506.6843555,155.9073318,0.029936971,91.974232,172.4474869,0
2024-01-17 1:00,Boiler_2,481.1145714,174.5526262,0.055580435,86.95292727,168.9924626,0
2024-01-17 2:00,Boiler_1,533.4838945,143.5238617,,82.63265488,169.2586403,0
2024-01-17 3:00,Boiler_1,513.3786272,150.7131558,0.029036943,79.97054589,213.3808948,0
2024-01-17 4:00,Turbine_A,534.7557941,137.4021211,0.006395565,69.41141991,150.1943658,0
2024-01-17 5:00,Turbine_A,545.5665904,144.9356415,0.035581222,58.18824762,186.6704015,0
2024-01-17 6:00,Boiler_1,536.4025477,142.2702701,0.013271302,81.13160011,184.6869343,0
2024-01-17 7:00,Boiler_1,593.574026,174.9396052,0.025825346,87.94641204,194.3568093,0
2024-01-17 8:00,Boiler_2,559.8023429,149.5260723,0.024419035,78.91666117,162.871369,0
2024-01-17 9:00,Boiler_2,559.0142308,161.8626353,0.034213367,74.65145677,208.0777619,0
2024-01-17 10:00,Boiler_1,568.6662143,154.2885489,0.021708136,84.64502165,174.5367721,0
2024-01-17 11:00,Boiler_2,515.8350065,140.958021,0.021070415,79.16667799,222.6481108,0
2024-01-17 12:00,Boiler_2,581.1733536,157.4754937,0.051537847,96.85744192,187.5646862,0
2024-01-17 13:00,Turbine_B,547.7270714,168.98655,0.034268502,92.32728342,198.0877395,0
2024-01-17 14:00,Boiler_2,570.1144185,141.8836091,0.021584237,89.59508057,200.0754771,0
2024-01-17 15:00,Turbine_A,517.844283,172.1366919,0.026237495,87.57734114,204.8848211,0
2024-01-17 16:00,Boiler_2,503.387237,147.2541862,0.054680324,67.09832586,200.7402875,0
2024-01-17 17:00,Boiler_2,574.5366897,152.7552411,0.026472527,86.62993702,191.457789,0
2024-01-17 18:00,Boiler_1,561.2922858,167.9602468,0.019660851,83.76325958,206.8609706,0
2024-01-17 19:00,Turbine_A,522.9384534,150.0484576,0.019725058,86.06424728,209.3229426,0
2024-01-17 20:00,Boiler_2,523.9101076,160.5636229,0.021763103,84.92609487,184.6973067,0
2024-01-17 21:00,Boiler_2,583.7630435,155.2796376,0.021082534,84.52762588,208.5273564,0
2024-01-17 22:00,Turbine_B,514.3176432,161.9405201,0.010805282,107.0086647,223.834406,0
2024-01-17 23:00,Boiler_2,599.2801886,124.2889134,0.013136999,79.2381433,214.1178839,0
2024-01-18 0:00,Boiler_2,,132.5547728,0.017560194,89.36337381,218.6475048,0
2024-01-18 1:00,Turbine_B,569.1517578,169.2395051,0.038873565,75.2901019,203.438417,0
2024-01-18 2:00,Boiler_1,540.1414457,175.5577211,0.024281441,87.90641584,181.2769911,0
2024-01-18 3:00,Boiler_2,568.0956229,146.3426994,0.026892575,89.3931989,183.8071108,0
2024-01-18 4:00,Turbine_B,533.6765799,156.3395747,0.04905132,83.64426077,206.3977594,0
2024-01-18 5:00,Turbine_A,545.1162128,164.4207888,0.049425107,96.69246942,218.8552745,0
2024-01-18 6:00,Boiler_1,551.2275753,170.398264,0.025768126,71.15723964,255.7182383,0
2024-01-18 7:00,Turbine_A,519.9343763,129.5848409,0.020537047,75.12779058,219.6364389,0
2024-01-18 8:00,Turbine_A,572.2247304,146.7093963,0.017033545,82.12380086,176.5912849,0
2024-01-18 9:00,Turbine_B,534.603593,155.0113093,0.040391637,88.80806853,184.6545486,0
2024-01-18 10:00,Boiler_2,543.1420025,170.547103,0.026929391,81.79429521,245.5703463,0
2024-01-18 11:00,Turbine_B,520.1695188,197.4764573,0.024202577,92.85759037,195.7122214,0
2024-01-18 12:00,Turbine_B,473.1299902,156.5799141,0.017795031,73.38310129,200.9502927,0
2024-01-18 13:00,Turbine_B,544.2691671,138.8953381,0.018455004,68.59421511,180.7916616,0
2024-01-18 14:00,Turbine_B,622.3784626,166.0340212,0.034800873,83.08128337,231.3020681,0
2024-01-18 15:00,Boiler_1,573.5381286,179.8149368,0.010268426,79.22819724,210.0066641,0
2024-01-18 16:00,Boiler_2,549.4221886,161.6202118,0.04492303,85.4286372,184.507973,0
2024-01-18 17:00,Turbine_A,542.1132751,146.4002718,0.02199233,79.72597709,180.1234942,0
2024-01-18 18:00,Turbine_A,550.6739768,174.3699091,0.027755461,76.59980209,206.1440789,0
2024-01-18 19:00,Boiler_2,566.4135735,169.9531843,0.009945331,,200.8841235,0
2024-01-18 20:00,Turbine_A,514.5756155,144.6087873,0.029814511,,216.6422043,0
2024-01-18 21:00,Boiler_2,583.4296508,165.7213843,0.025075186,76.950187,210.9393695,0
2024-01-18 22:00,Turbine_A,571.4614395,174.9589835,0.029248791,77.96867954,194.710393,0
2024-01-18 23:00,Turbine_B,571.5455718,177.7283506,0.052075633,75.96406663,189.1239681,0
2024-01-19 0:00,Turbine_A,563.1542722,159.0032654,0.032665471,88.5666512,196.801157,0
2024-01-19 1:00,Boiler_2,550.5884997,154.6288083,0.018080112,81.94021005,188.9863831,0
2024-01-19 2:00,Boiler_2,570.1858371,178.4091073,0.019330201,102.5675247,197.3960893,0
2024-01-19 3:00,Boiler_2,567.754424,141.8475925,0.038926968,81.60704551,200.3288186,0
2024-01-19 4:00,Boiler_2,539.3787787,166.5786894,0.049480399,74.4914253,182.0413821,0
2024-01-19 5:00,Boiler_2,532.7919468,139.4496006,0.03422877,106.7067537,212.6135972,0
2024-01-19 6:00,Boiler_1,553.0556889,175.9806441,0.040330691,84.13626378,192.5914457,0
2024-01-19 7:00,Boiler_1,,156.1293173,0.039146066,89.90124787,183.162313,0
2024-01-19 8:00,Turbine_A,512.8267877,179.0287485,0.051285966,85.92102983,192.9678514,0
2024-01-19 9:00,Boiler_2,505.974242,167.3711913,0.000756147,86.23011029,204.8451631,0
2024-01-19 10:00,Turbine_A,554.9428252,141.6516965,0.040008284,85.35654051,201.660764,0
2024-01-19 11:00,Boiler_2,551.5266311,181.369416,0.044756041,68.97915435,208.4423623,0
2024-01-19 12:00,Boiler_2,555.2002499,183.268679,0.009919144,83.67529048,217.9669225,0
2024-01-19 13:00,Boiler_1,,173.2342974,0.016714977,66.75138696,226.0988041,0
2024-01-19 14:00,Boiler_1,543.3039324,148.576182,0.017238259,78.25637164,205.7097233,0
2024-01-19 15:00,Turbine_B,594.6959032,155.4097907,0.019068147,72.74382543,178.6119523,0
2024-01-19 16:00,Boiler_1,501.9728806,162.1814083,0.022774244,83.57470186,194.6177839,0
2024-01-19 17:00,Turbine_B,525.1450893,149.444344,0.033639042,83.34126247,179.9136323,0
2024-01-19 18:00,Turbine_B,546.9023572,185.3851986,0.04298512,84.81145891,233.9370815,0
2024-01-19 19:00,Turbine_B,500.7043357,162.1648971,0.046219754,82.87296573,239.7480177,0
2024-01-19 20:00,Turbine_B,544.7243679,119.4497793,0.017432654,73.93174658,213.0062239,0
2024-01-19 21:00,Turbine_B,599.844105,165.0903372,0.017329455,77.38996511,217.1691769,0
2024-01-19 22:00,Turbine_A,550.6265946,154.777639,0.049737328,89.20396161,205.0188639,0
2024-01-19 23:00,Boiler_1,556.9210272,158.8761017,0.039701159,90.67856677,207.3211183,0
2024-01-20 0:00,Turbine_B,512.195057,154.4707095,0.031242973,68.53216901,168.0509156,0
2024-01-20 1:00,Boiler_2,531.5091578,172.1056962,0.03710005,64.69072367,198.5213527,0
2024-01-20 2:00,Boiler_1,538.7441086,176.7953167,0.029552943,72.73110617,182.3769388,0
2024-01-20 3:00,Boiler_1,540.4685471,164.2457974,0.03786877,90.45207582,205.6271308,0
2024-01-20 4:00,Turbine_B,588.4493139,154.9103322,0.024959,92.1488403,198.8078031,0
2024-01-20 5:00,Turbine_A,566.7307318,159.3799419,0.034032074,70.7528812,238.9364392,0
2024-01-20 6:00,Turbine_B,516.6562613,160.2939942,0.007341809,83.07309354,218.3325538,0
2024-01-20 7:00,Turbine_A,557.3951434,147.9635494,0.019683236,98.34431333,205.6902397,0
2024-01-20 8:00,Boiler_2,564.9466525,168.6839297,0.019844832,84.15311477,194.6612063,0
2024-01-20 9:00,Boiler_1,584.2044712,166.9006349,0.02438415,94.21503285,233.5204292,0
2024-01-20 10:00,Boiler_2,597.4162206,183.1066186,0.016102301,89.9872657,199.4009071,0
2024-01-20 11:00,Turbine_A,519.5471742,178.8302467,0.021996846,70.89801294,206.6334792,0
2024-01-20 12:00,Turbine_A,525.6742747,149.7148762,0.007283789,78.10018577,200.8449921,0
2024-01-20 13:00,Boiler_2,512.2726642,172.3044756,0.038230507,80.34754478,191.9169219,0
2024-01-20 14:00,Turbine_A,542.9794042,145.7356993,0.028762297,81.04133388,200.7301244,0
2024-01-20 15:00,Boiler_2,563.9907512,170.4389815,0.004421886,89.16328953,160.760663,0
2024-01-20 16:00,Boiler_1,579.6200355,152.250787,0.017477551,84.08684762,169.045872,0
2024-01-20 17:00,Boiler_2,547.7214693,144.6512016,0.035049021,50.63799056,206.9926108,0
2024-01-20 18:00,Boiler_1,540.4045743,164.2006801,0.021854671,66.87159727,231.3639938,0
2024-01-20 19:00,Boiler_2,554.5527398,119.8814931,0.019545878,58.12619085,206.9644221,0
2024-01-20 20:00,Turbine_A,524.945713,133.7353664,0.02888111,81.75365241,185.5926229,0
2024-01-20 21:00,Boiler_2,612.6861617,157.3376217,0.035153963,82.40487649,171.1429249,0
2024-01-20 22:00,Turbine_A,501.7701692,161.2366265,0.008454713,82.83224959,215.6905452,0
2024-01-20 23:00,Boiler_2,555.5422174,154.4602184,0.038251927,70.41071732,188.656097,0
2024-01-21 0:00,Boiler_2,610.7081866,136.3084555,0.017995601,86.74144005,212.8647084,0
2024-01-21 1:00,Turbine_B,550.2039953,147.7316224,,87.16262496,207.7973032,0
2024-01-21 2:00,Turbine_A,544.2988289,165.8681399,0.029468698,67.44850933,209.5660078,0
2024-01-21 3:00,Turbine_B,539.2766373,168.7267266,0.022094008,65.33961799,200.6720341,0
2024-01-21 4:00,Turbine_A,544.5882495,159.7566532,0.014645104,79.99868314,207.6728877,0
2024-01-21 5:00,Turbine_B,591.1854542,177.3525067,0.025714702,97.91782274,197.610912,0
2024-01-21 6:00,Boiler_1,483.6441427,165.9609554,0.054379955,96.99742742,187.2938693,0
2024-01-21 7:00,Boiler_2,596.003011,148.7881652,0.009574875,85.6340436,180.7300188,0
2024-01-21 8:00,Turbine_A,507.2812854,155.7924692,0.055384695,72.70003328,152.299824,0
2024-01-21 9:00,Turbine_A,542.0004301,138.9570076,0.026104182,88.86842659,196.3778088,0
2024-01-21 10:00,Boiler_2,537.1226674,158.3779151,0.030530571,75.47575735,230.3875637,0
2024-01-21 11:00,Turbine_A,567.6565981,176.6815093,0.013699338,72.32492963,214.6016019,0
2024-01-21 12:00,Turbine_A,502.0562694,170.2793513,0.018430959,58.56033168,204.5541824,0
2024-01-21 13:00,Turbine_B,563.86518,181.0301399,0.022456355,81.02382198,185.3199001,0
2024-01-21 14:00,Turbine_A,610.7292887,155.4567213,0.014314575,73.70132651,219.9467845,0
2024-01-21 15:00,Boiler_1,,180.1914969,0.026866231,80.9643038,197.6138138,0
2024-01-21 16:00,Boiler_1,555.691185,157.1004366,0.023894762,57.00642304,231.4986863,0
2024-01-21 17:00,Boiler_2,530.1405347,182.0737762,0.057761717,81.69826673,180.3782547,0
2024-01-21 18:00,Turbine_A,562.7766162,159.6721488,0.012510387,55.68878836,185.0006094,0
2024-01-21 19:00,Boiler_2,550.5744333,170.6084706,0.031540358,90.87940253,183.0546011,0
2024-01-21 20:00,Boiler_1,530.7553927,182.1266855,0.033717694,85.21891234,170.3576326,0
2024-01-21 21:00,Turbine_A,564.6361685,157.0985856,0.013945192,77.21335229,181.2591063,0
2024-01-21 22:00,Turbine_A,604.1304433,163.2758348,0.040302412,85.6271986,202.0643252,0
2024-01-21 23:00,Boiler_2,544.2728862,179.3329514,0.024025095,70.21925737,185.7559795,0
2024-01-22 0:00,Boiler_1,571.5927383,158.0049525,-0.007385845,80.72375516,122.8724934,0
2024-01-22 1:00,Turbine_A,511.2018113,140.1866158,0.039897744,87.94774038,221.4854659,0
2024-01-22 2:00,Boiler_2,521.3069087,192.1451058,0.013245887,49.05710751,166.3181254,0
2024-01-22 3:00,Boiler_1,564.1721883,152.953533,0.014283376,75.5277564,211.7845657,0
2024-01-22 4:00,Boiler_2,594.5234809,162.3813408,0.040318531,79.7735587,200.6242918,0
2024-01-22 5:00,Turbine_B,560.6684005,177.3401,0.024792578,78.03706382,242.3474563,0
